"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701046","11/08/2017 12:00:00 +02:00","1035,8510283","23","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701048","11/08/2017 18:00:00 +02:00","1034,5437729","22","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701050","12/08/2017 0:00:00 +02:00","1033,3925316","15,3","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701052","12/08/2017 6:00:00 +02:00","1031,151231","14","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701054","12/08/2017 12:00:00 +02:00","1031,712066","17,9","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701056","12/08/2017 18:00:00 +02:00","1032,5828898","19,4","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701058","13/08/2017 0:00:00 +02:00","1034,3877588","14,9","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701060","13/08/2017 6:00:00 +02:00","1035,352395","11,3","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701062","13/08/2017 12:00:00 +02:00","1037,8425024","19,5","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701064","13/08/2017 18:00:00 +02:00","1038,0913092","21,1","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701066","14/08/2017 0:00:00 +02:00","1038,8693403","13,6","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701068","14/08/2017 6:00:00 +02:00","1036,9706589","10,4","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701070","14/08/2017 12:00:00 +02:00","1036,4108436","26,8","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701072","14/08/2017 18:00:00 +02:00","1033,4547333","26","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701074","15/08/2017 0:00:00 +02:00","1032,7694949","15,1","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701076","15/08/2017 6:00:00 +02:00","1030,7780208","12,7","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701078","15/08/2017 12:00:00 +02:00","1030,2487965","18,9","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701080","15/08/2017 18:00:00 +02:00","1032,1474779","22,6","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701082","16/08/2017 0:00:00 +02:00","1035,91323","15,4","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701084","16/08/2017 6:00:00 +02:00","1037,4682725","11,1","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701086","16/08/2017 12:00:00 +02:00","1038,4023177","24","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701088","16/08/2017 18:00:00 +02:00","1037,0022696","22,5","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701090","17/08/2017 0:00:00 +02:00","1035,7572159","13,4","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701092","17/08/2017 6:00:00 +02:00","1032,0230745","14,1","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701094","17/08/2017 12:00:00 +02:00","1031,5876626","17,8","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701096","17/08/2017 18:00:00 +02:00","1031,0584383","20","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701098","18/08/2017 0:00:00 +02:00","1031,12064","15,8","LDME","ENT"
