"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"9106","BAOL053X","766","L2518","1352804","7/10/2012 12:00:00 +02:00","1038,075","19,06","LDME","ENT"
"9106","BAOL053X","766","L2518","1352805","8/10/2012 0:00:00 +02:00","1041,1","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352806","8/10/2012 12:00:00 +02:00","1037,3","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352807","9/10/2012 0:00:00 +02:00","1028,275","10,28","LDME","ENT"
"9106","BAOL053X","766","L2518","1352808","9/10/2012 12:00:00 +02:00","1033,15","17,923","LDME","ENT"
"9106","BAOL053X","766","L2518","1352809","10/10/2012 0:00:00 +02:00","1033,8","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352810","10/10/2012 12:00:00 +02:00","1033,65","17,557","LDME","ENT"
"9106","BAOL053X","766","L2518","1352811","11/10/2012 0:00:00 +02:00","1032,4","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352812","11/10/2012 12:00:00 +02:00","1027,425","17,067","LDME","ENT"
"9106","BAOL053X","766","L2518","1352813","12/10/2012 0:00:00 +02:00","1021,9","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352814","12/10/2012 12:00:00 +02:00","1023","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352815","13/10/2012 0:00:00 +02:00","1028,55","8,257","LDME","ENT"
"9106","BAOL053X","766","L2518","1352816","13/10/2012 12:00:00 +02:00","1025,375","11,237","LDME","ENT"
"9106","BAOL053X","766","L2518","1352817","14/10/2012 0:00:00 +02:00","1020","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352818","14/10/2012 12:00:00 +02:00","1018,4","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352819","15/10/2012 0:00:00 +02:00","1014,775","5,827","LDME","ENT"
"9106","BAOL053X","766","L2518","1352820","15/10/2012 12:00:00 +02:00","1022,875","13,727","LDME","ENT"
